byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
215296,196,35,73,23,12,4,15,4,20,29,15,26,40,17,6,0,84,5,3,3,11,34,7,33,0,0,2,0,51,98,1,2,18,0,0,0,1,18,24,0,0,0,1,0,0,0,1,1,4,0,6,5,0,35,0,2,4,2,1,0,3,1,3,0,56,52,2,1,1,7,1,0,12,0,2,1,7,3,11,0,10,3,3,1,3,7,4,17,1,0,1,0,1,0,0,35,3,0,2,0,0,17,33,0,0,0,7,0,0,4,0,0,15,0,7,8,24,9,0,3,4,1,0,0,0,0,0,1,12,4,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,1,4,1,4,5,0,0,0,0,17,0,3,0,9,0,0,0,3,1,3,0,2,0,0,2,1,1,1,0,1,1,7,0,1,0,2,1,62,29,1,0,18,0,12,1,4,0,50,7,4,0,3,0,1,0,5,0,1,0,2,0,0,0,0,0,0,0,0,10,6,0,1,0,5,5,17,0,12,0,6,0,36,1,13,0,29,1,12,7,28,19,9,10,3,0,0,0,1,3,4,154
215424,210,35,75,32,13,4,15,4,18,28,14,27,39,13,6,0,75,6,4,2,12,30,6,41,0,0,3,0,50,97,2,2,26,0,0,1,1,19,20,0,0,0,1,0,0,0,1,1,4,0,8,5,0,38,0,2,6,2,2,0,3,1,1,0,55,46,2,1,1,7,1,0,13,0,2,1,7,3,13,0,10,3,3,3,3,7,4,17,1,0,1,0,1,0,0,39,3,0,2,0,0,15,28,0,0,0,7,0,0,4,0,0,15,0,7,8,24,9,0,3,5,1,0,0,0,0,0,1,10,3,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,4,1,5,5,0,0,0,0,14,0,3,0,7,0,0,0,2,1,2,0,0,0,0,2,1,1,1,0,1,1,7,0,1,0,2,1,60,26,1,0,20,0,10,1,4,0,43,6,5,0,3,0,1,0,5,0,1,0,2,0,0,0,0,0,0,0,0,10,7,0,2,0,5,3,15,0,12,0,6,0,31,1,16,0,28,1,12,6,31,23,9,8,3,0,0,0,1,3,4,157
215552,220,36,79,32,14,3,15,5,20,29,13,29,34,11,6,0,80,7,4,1,12,23,5,43,0,0,4,0,52,91,2,2,26,0,1,1,1,18,22,0,0,0,1,0,0,0,1,0,4,0,9,5,0,40,0,1,6,2,2,0,3,1,0,0,51,42,2,0,1,7,1,0,13,0,2,1,7,3,13,0,11,3,3,4,3,8,4,17,1,0,1,0,1,0,0,41,3,0,2,0,0,17,28,0,0,0,9,0,0,4,0,0,15,0,7,8,25,9,0,3,6,0,0,0,0,0,0,1,11,3,1,1,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,6,5,0,0,0,0,10,0,5,0,5,0,0,0,4,0,4,0,0,0,0,2,1,1,1,0,1,1,8,0,1,0,2,1,57,24,2,0,20,0,12,1,4,0,41,6,4,1,3,0,1,0,5,0,0,0,3,0,0,0,0,0,0,0,0,10,7,0,2,0,6,5,13,0,13,0,5,0,23,1,18,0,23,1,12,8,33,25,9,9,3,0,0,0,1,3,4,150
215680,230,36,89,35,15,3,15,5,21,29,13,30,35,11,6,0,77,8,5,0,12,22,6,41,0,0,4,0,48,89,2,1,25,0,1,1,1,20,21,0,0,0,1,0,0,0,1,0,4,0,9,6,0,40,0,1,6,2,2,0,2,1,0,1,49,37,2,0,1,7,1,0,13,0,2,1,8,3,16,1,12,3,4,7,4,9,3,17,1,0,1,0,0,0,0,46,3,0,2,0,0,17,26,0,0,0,11,0,0,4,0,0,14,0,7,8,24,8,0,3,6,0,0,0,0,0,1,1,12,4,1,1,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,4,1,7,5,0,0,0,0,8,0,6,0,2,0,0,0,3,0,3,0,0,0,0,2,1,1,1,0,1,1,8,0,1,0,2,1,57,20,3,0,20,0,12,1,4,0,34,6,4,1,3,0,2,0,5,0,0,0,3,0,0,0,0,0,0,0,0,11,7,0,2,0,6,5,12,0,10,0,4,0,17,1,19,0,22,1,13,11,35,27,9,8,2,0,0,0,1,3,4,142
215808,234,36,91,39,17,3,16,5,20,29,16,31,35,8,6,0,71,9,5,0,14,20,4,39,0,0,3,0,48,86,1,1,25,0,1,1,1,22,22,0,0,0,1,0,0,0,1,0,4,0,9,5,0,42,0,1,6,2,2,0,2,0,0,2,47,36,2,0,1,8,1,0,13,0,2,1,9,3,18,1,12,3,4,7,5,9,2,19,1,0,1,0,0,0,0,47,3,0,2,0,0,18,24,0,0,0,11,0,0,3,0,0,15,0,6,7,22,6,0,3,6,0,0,0,0,0,2,1,14,4,1,1,0,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,4,1,7,5,0,0,0,0,5,0,7,0,2,0,0,0,3,0,3,0,0,0,0,2,1,1,1,0,1,1,8,0,3,0,2,1,56,17,4,0,19,0,13,1,3,0,33,6,4,1,3,0,2,0,5,0,0,0,3,0,0,0,0,0,0,0,0,13,7,0,2,0,6,5,13,0,9,0,4,0,14,1,21,0,24,1,10,10,38,29,10,7,2,0,0,0,1,3,5,138
215936,233,36,91,40,18,2,17,4,16,30,18,30,37,8,5,0,71,10,5,0,14,18,4,37,0,0,3,0,49,88,1,2,24,0,5,1,1,19,24,1,0,0,1,0,0,0,1,0,4,0,9,6,0,45,0,1,6,0,2,0,1,0,0,2,45,35,2,0,1,8,2,0,13,0,1,1,9,3,20,1,12,3,3,7,5,8,2,19,0,0,1,0,0,0,0,45,3,0,2,0,0,18,27,0,0,0,11,0,0,3,0,0,15,0,7,6,20,5,0,3,4,0,0,0,0,0,2,1,16,5,1,1,0,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,4,1,7,5,0,0,0,1,5,0,9,0,2,0,0,0,3,0,3,0,0,0,1,2,1,0,1,0,1,1,8,0,3,0,2,1,55,17,4,0,19,0,14,1,3,0,33,3,4,1,3,0,2,0,5,0,0,0,3,0,0,0,0,0,0,0,0,15,7,0,2,0,6,5,13,0,7,0,3,0,12,1,20,0,25,1,11,14,41,27,12,6,2,0,0,0,1,2,5,136
216064,237,37,87,37,21,2,19,6,16,26,21,26,38,8,6,0,75,10,5,0,17,20,4,32,0,0,3,0,51,86,1,2,24,0,5,1,1,18,25,1,0,0,1,0,0,0,1,0,4,0,9,6,1,46,0,1,6,0,2,0,1,0,0,2,40,36,2,0,1,9,2,0,7,0,1,1,10,3,22,1,14,5,3,7,6,8,2,21,0,0,1,0,0,0,0,44,3,0,2,0,1,19,27,0,0,0,12,0,0,3,0,0,16,0,7,6,16,5,0,4,5,0,0,0,0,0,2,1,16,5,1,1,0,0,1,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,5,1,7,7,1,0,0,1,5,0,9,0,2,0,0,0,3,0,3,0,0,0,1,2,1,1,1,0,1,1,8,0,3,0,3,1,55,17,5,0,12,0,16,1,2,0,33,3,2,1,4,0,1,0,5,0,0,0,3,0,0,0,0,0,0,0,0,17,7,0,5,0,6,6,14,0,3,0,3,0,6,1,21,0,18,2,11,14,42,29,10,6,2,0,0,0,1,2,5,133
216192,231,35,86,33,20,2,22,6,13,27,23,26,38,8,5,0,77,9,5,0,17,20,3,31,0,0,2,0,52,90,1,1,23,0,5,1,1,17,26,1,0,0,0,0,0,0,1,0,3,0,9,6,1,47,0,1,5,0,2,0,0,0,0,2,41,36,1,0,0,9,2,0,6,0,1,1,9,3,24,1,14,5,2,7,5,8,2,21,0,0,1,0,0,0,0,43,2,0,2,0,1,22,30,0,0,0,12,0,0,3,0,0,16,0,9,6,15,5,0,2,5,0,0,0,0,0,2,1,16,5,1,1,0,0,1,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,2,0,7,7,1,0,0,1,6,0,9,0,3,0,0,0,3,0,3,0,0,0,1,1,1,1,1,0,1,0,8,0,3,0,3,1,55,16,5,0,12,0,17,1,3,0,35,3,2,1,4,0,1,0,5,0,0,0,3,0,0,0,0,0,0,0,0,18,7,0,4,0,6,5,14,0,3,0,2,0,5,1,22,0,19,2,15,13,44,32,12,5,2,0,0,0,1,2,5,140
216320,228,37,72,33,21,3,25,5,15,29,26,28,37,9,4,0,78,7,4,0,17,23,3,23,0,0,2,0,53,96,1,2,16,0,5,1,1,18,30,1,0,0,0,0,0,0,1,0,3,0,6,8,1,47,0,1,5,0,2,0,0,0,0,2,45,38,1,0,0,8,2,0,5,0,1,1,9,3,24,1,7,5,2,7,5,8,2,22,0,0,1,0,0,0,0,35,2,0,2,0,1,23,32,0,0,0,5,0,0,3,0,0,16,0,9,6,15,5,0,4,5,0,0,0,0,0,2,1,18,6,1,1,0,0,1,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,0,0,2,0,7,9,1,0,0,1,6,0,8,0,3,0,0,0,3,0,3,0,2,0,2,1,1,1,1,1,1,0,8,0,3,0,3,1,55,16,5,0,10,0,17,1,3,0,38,3,2,1,4,0,1,0,5,0,0,0,3,0,0,0,0,0,0,0,0,19,7,0,4,0,6,7,16,0,3,0,2,0,5,1,23,0,20,2,15,13,42,32,11,5,2,0,0,0,2,2,5,142
216448,233,35,66,35,20,3,30,5,15,31,27,26,38,9,7,0,79,8,5,0,15,23,4,31,0,0,3,0,54,100,1,3,22,0,6,1,1,17,32,1,0,0,0,0,0,0,1,0,2,0,7,8,1,43,0,1,4,0,2,0,0,0,0,2,48,34,1,0,0,9,2,0,4,0,1,1,9,3,20,1,5,5,2,7,5,8,2,21,0,0,1,0,0,0,0,30,2,0,2,0,1,25,34,0,0,0,5,0,0,3,0,0,13,0,9,4,16,5,0,4,4,0,0,0,0,0,2,1,18,5,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,2,0,7,11,1,0,0,1,6,0,8,0,3,0,0,0,3,0,4,0,2,0,2,1,1,1,1,1,0,0,8,0,2,0,3,1,54,16,5,0,10,0,18,1,3,0,34,3,2,1,4,0,1,0,7,1,0,0,3,0,0,0,1,0,0,0,0,19,7,0,4,0,6,7,18,0,3,0,2,0,5,1,22,0,19,2,14,13,38,30,11,6,3,0,0,0,2,2,5,136
216576,240,33,62,37,20,2,33,5,15,36,28,29,36,6,10,0,72,10,5,0,15,27,4,31,1,0,3,0,55,101,1,3,23,0,9,1,1,15,31,1,0,0,0,0,0,0,0,0,2,0,9,8,1,44,2,1,4,0,2,0,1,0,0,2,48,30,1,0,1,9,2,0,5,0,1,1,9,3,19,1,5,5,2,7,4,8,4,20,0,0,1,0,0,0,0,29,2,0,2,0,1,25,32,0,0,0,5,0,0,1,0,0,13,0,8,4,15,5,0,6,4,0,0,0,0,0,2,1,15,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,6,11,2,0,0,1,5,0,8,0,3,0,1,0,2,0,3,0,2,0,2,1,1,1,0,1,0,0,7,0,2,0,3,1,51,15,5,0,10,0,18,1,3,0,31,3,2,1,5,0,1,0,7,1,0,0,6,0,0,0,1,0,0,0,0,21,7,0,4,0,6,5,22,0,4,0,2,0,5,1,22,0,19,2,13,14,37,29,11,6,4,0,1,0,2,2,5,134
216704,237,29,63,39,25,2,33,5,16,39,34,30,35,6,11,0,74,12,5,0,12,28,4,31,1,0,3,0,52,101,1,3,22,0,9,1,1,14,33,1,0,0,0,0,0,0,0,0,1,0,12,10,1,43,4,1,4,0,1,0,1,0,1,2,47,26,1,0,3,9,2,0,5,0,1,1,10,2,19,1,4,5,3,7,4,5,7,16,0,0,1,0,0,1,0,28,2,0,2,0,1,25,32,0,0,0,6,0,0,1,0,0,10,0,8,2,15,5,0,9,3,0,0,0,0,0,2,1,15,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,3,0,6,10,2,0,0,1,5,0,8,0,3,0,1,0,2,0,3,0,2,0,2,1,1,1,0,1,1,0,6,0,2,0,2,1,55,15,6,1,10,0,19,1,2,0,26,3,2,1,6,0,1,0,6,1,0,0,8,0,0,0,1,0,0,0,0,23,4,0,4,0,6,6,22,1,4,0,2,0,5,1,21,0,18,2,12,14,34,26,15,6,4,0,1,0,3,3,5,128
216832,259,32,65,39,27,2,38,5,16,39,35,30,31,4,12,0,70,12,5,0,12,30,4,32,1,0,6,0,48,98,1,3,22,0,9,1,1,16,31,1,0,0,0,0,0,0,0,0,3,0,11,13,1,45,4,0,5,0,1,0,1,0,1,2,45,20,1,0,3,9,2,0,4,0,2,2,12,1,19,1,4,5,3,7,4,9,5,16,0,0,1,0,0,2,0,27,2,0,1,0,1,24,24,0,0,0,6,0,1,1,0,0,8,0,8,1,16,5,0,9,3,0,1,0,0,0,2,1,17,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,3,0,6,10,2,0,0,1,3,0,8,0,1,0,1,0,2,0,3,0,2,0,2,1,1,1,0,1,1,0,6,0,2,0,2,1,55,9,6,1,8,0,18,1,3,0,22,4,1,1,7,0,1,0,6,1,0,0,8,0,0,0,1,0,0,0,0,24,4,0,4,0,6,6,22,1,4,0,1,0,5,1,21,0,14,2,9,15,29,31,21,5,3,0,2,0,3,3,5,125
216960,261,33,64,40,29,2,39,5,16,44,37,33,29,3,12,0,68,12,6,0,12,35,2,31,1,0,7,0,44,92,1,3,22,0,9,1,1,16,30,1,0,1,0,0,0,0,0,0,4,1,11,12,1,44,5,0,5,0,2,0,1,0,1,2,43,16,1,0,4,9,2,0,5,0,2,1,13,1,18,1,4,4,3,6,4,9,8,20,0,0,1,0,0,2,0,26,2,0,1,0,1,24,22,0,0,0,6,0,2,0,0,0,8,0,6,0,15,3,0,11,3,0,2,0,0,0,2,0,15,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,3,0,5,10,5,0,0,1,1,0,9,0,1,0,1,0,2,0,3,0,2,0,2,1,1,2,0,1,1,0,5,0,2,0,2,0,52,7,6,1,8,0,18,1,3,0,20,3,1,1,13,0,1,0,9,1,0,0,9,0,0,0,1,0,0,0,0,29,3,0,4,0,6,6,23,1,3,0,0,0,0,1,21,0,15,2,9,16,30,34,21,4,3,0,3,0,4,3,5,120
217088,272,31,62,45,32,3,38,5,19,47,37,33,28,3,10,0,63,13,5,0,11,36,2,30,1,0,10,0,38,94,1,3,24,0,9,1,0,19,27,1,0,1,0,0,0,0,0,0,8,1,11,12,1,43,5,0,5,0,2,0,1,0,1,2,40,11,2,0,6,10,2,0,5,0,2,1,12,1,18,1,4,2,3,6,5,9,8,19,0,1,1,0,0,2,0,24,1,0,1,0,2,23,22,0,0,0,6,0,2,0,0,0,7,0,5,0,14,2,0,15,3,0,2,0,0,0,2,0,16,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,3,0,5,10,5,0,1,1,1,0,9,0,1,0,1,0,2,0,3,0,2,0,2,1,1,2,1,1,1,0,4,0,3,0,2,0,47,5,7,5,8,0,18,1,3,0,19,3,3,1,14,0,2,0,9,1,0,0,8,0,0,0,1,0,0,0,0,28,3,0,4,0,2,7,21,1,3,0,0,0,0,0,20,0,13,2,9,16,32,33,23,5,5,0,3,0,4,4,4,113
217216,275,36,68,53,32,3,39,3,20,49,39,30,27,3,11,0,58,13,7,0,9,39,2,30,1,0,11,0,35,91,2,3,22,0,9,1,0,29,25,1,0,2,0,0,0,0,0,0,8,1,11,12,1,42,5,0,5,0,2,0,1,0,1,2,35,7,2,0,7,10,2,0,5,0,2,1,11,1,18,2,4,2,2,6,5,8,8,16,2,2,1,0,0,2,0,23,0,0,1,0,2,19,21,0,0,0,6,0,2,0,0,2,4,0,5,1,14,2,0,15,5,0,2,0,0,0,2,0,15,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,2,2,4,0,0,0,0,0,3,0,4,9,5,0,1,1,1,0,11,0,1,0,1,0,2,0,3,0,2,0,2,0,1,4,1,1,1,0,2,0,3,0,1,0,44,3,8,13,8,0,17,1,2,0,14,3,3,1,20,0,2,0,9,1,0,0,7,0,0,0,1,0,0,0,0,30,3,0,4,0,1,7,20,1,3,0,0,0,0,0,19,0,13,1,10,14,30,32,26,4,5,0,3,0,4,4,2,107
217344,272,35,60,53,36,3,42,3,23,55,39,33,26,5,11,1,57,13,8,0,9,39,2,28,1,0,13,0,35,94,2,3,19,0,9,1,0,29,25,1,0,2,0,0,0,2,0,2,7,1,11,10,1,39,5,0,5,0,2,0,1,0,1,2,33,8,1,0,7,9,1,0,4,0,1,1,9,0,16,2,4,2,2,6,5,6,8,16,3,4,0,0,0,2,0,18,0,0,0,1,2,21,28,0,0,0,6,0,2,0,0,2,4,0,4,1,12,4,1,17,5,0,2,0,0,0,2,0,14,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,3,2,5,0,0,0,0,0,2,0,4,9,5,0,1,1,1,0,11,0,1,0,1,0,2,0,3,1,2,0,2,0,0,4,1,1,1,0,2,0,3,0,1,0,41,2,9,13,8,0,19,0,2,0,12,2,3,1,21,0,2,0,9,1,0,0,7,0,0,0,1,0,0,0,0,33,3,0,4,0,1,8,22,1,3,0,0,0,0,0,17,0,12,1,9,14,34,30,27,5,5,0,3,0,4,3,1,104
217472,266,35,60,48,39,3,42,3,24,57,40,33,23,5,11,2,59,13,8,1,8,39,2,19,2,0,14,0,36,96,1,3,12,0,9,0,0,30,24,1,0,2,0,0,0,2,1,4,9,1,9,10,1,40,6,0,3,0,1,0,1,0,1,2,30,9,1,0,8,11,3,4,3,0,1,1,8,0,15,2,4,2,2,4,5,6,8,16,3,5,1,0,0,2,0,14,1,0,0,1,3,22,29,0,0,0,6,0,2,0,1,2,4,0,4,1,11,4,1,19,4,0,2,0,0,0,3,0,19,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,3,2,5,0,0,0,0,0,3,0,3,9,6,0,1,1,1,0,11,0,1,0,1,0,2,0,3,1,2,0,2,0,0,4,2,1,1,0,2,0,3,0,1,0,47,2,10,13,7,0,20,0,2,0,12,2,2,1,21,0,2,0,9,1,0,0,7,0,0,0,1,0,0,0,0,34,2,0,3,0,1,8,24,1,3,0,1,0,0,0,14,0,12,2,9,14,31,26,29,6,6,0,3,0,5,3,1,102
217600,263,32,59,50,42,4,43,2,22,61,43,32,22,6,12,2,51,12,8,2,8,42,2,17,2,0,17,0,34,98,2,3,11,0,8,0,1,33,20,1,0,2,0,0,0,2,3,4,10,1,8,10,1,39,6,0,3,0,1,0,1,0,1,2,28,9,1,0,8,12,11,4,3,0,1,1,8,0,15,2,3,2,2,3,5,5,8,16,3,9,1,0,0,2,0,12,1,0,0,1,4,20,27,0,0,1,5,0,2,0,1,2,4,1,4,1,9,4,1,21,3,0,2,0,0,0,4,2,21,3,0,0,1,0,0,1,1,0,0,0,0,0,2,0,1,0,3,0,3,2,5,0,0,0,0,0,3,0,2,10,7,0,1,1,1,0,9,0,1,0,1,0,0,0,2,1,2,0,2,0,0,4,2,2,1,0,2,0,3,0,1,0,47,2,9,13,10,0,18,0,2,0,8,2,2,0,25,0,2,0,9,1,0,0,6,0,0,0,2,0,0,0,0,38,2,0,3,0,0,6,24,1,2,0,1,0,0,0,12,0,13,2,9,12,29,24,29,6,6,0,3,0,7,3,1,101
217728,262,31,55,51,44,7,45,2,20,63,44,30,17,7,13,2,49,14,7,2,8,43,1,18,3,0,18,0,34,94,2,3,12,0,8,0,1,37,20,1,0,2,0,0,0,3,5,4,10,2,8,9,1,36,6,0,4,0,1,1,1,0,1,2,28,10,1,0,10,14,13,4,3,0,2,1,7,0,12,1,3,2,1,0,5,4,8,16,3,10,2,0,1,2,0,7,1,1,0,1,4,20,24,0,0,1,3,0,2,0,1,2,4,1,4,1,9,4,1,23,4,0,3,0,0,0,3,2,24,2,0,0,1,0,0,1,1,0,0,0,0,0,2,0,1,0,2,0,3,2,5,0,0,0,0,0,3,0,1,10,7,0,1,1,1,1,8,0,1,0,1,0,0,0,2,1,2,0,2,0,0,4,2,2,1,0,2,0,3,0,1,0,42,2,8,20,16,0,17,0,2,0,8,2,2,0,25,0,1,0,9,1,0,0,6,0,0,0,2,0,0,0,0,38,4,0,3,0,0,7,23,1,2,0,1,0,0,0,10,0,12,2,8,10,28,22,28,7,6,0,3,0,8,3,1,104
217856,269,36,54,60,41,8,44,4,23,61,45,29,14,7,14,2,49,13,7,3,7,50,2,30,3,0,18,0,30,88,2,3,24,1,8,1,1,36,18,2,1,3,0,0,0,4,5,4,10,3,8,9,1,33,6,1,4,0,1,1,1,0,1,1,27,6,1,0,10,13,13,4,3,0,2,1,6,0,10,1,3,2,2,0,4,4,8,14,4,10,2,0,1,2,1,6,2,1,0,1,4,17,21,0,0,1,3,0,2,0,1,2,2,1,3,1,9,4,1,24,4,0,3,1,1,1,3,3,22,2,0,0,1,0,0,1,1,0,1,0,0,0,3,0,1,0,2,0,3,2,5,0,0,0,0,0,3,0,1,10,7,0,1,1,1,1,7,0,1,0,1,0,0,1,2,1,2,0,2,0,0,4,2,2,1,0,2,0,1,0,1,0,41,1,9,26,16,1,15,0,2,0,6,2,2,0,25,0,2,0,9,1,1,0,6,0,0,0,2,0,0,0,0,36,4,0,3,0,0,7,21,1,2,0,1,0,0,0,8,0,10,2,7,9,23,20,26,7,6,0,3,0,8,3,0,95
217984,276,34,51,58,46,8,44,5,24,64,45,28,13,8,15,2,47,12,7,3,7,56,2,31,3,0,22,0,30,85,2,2,24,1,4,2,1,38,18,1,1,3,0,1,0,6,6,4,10,3,8,7,1,29,6,1,4,0,1,1,2,0,1,1,27,6,1,0,14,13,13,4,4,0,2,1,7,0,7,1,3,2,3,0,3,4,8,14,4,14,3,0,2,2,1,7,2,1,0,1,4,16,15,0,0,1,3,0,2,0,1,2,2,1,2,1,10,5,1,25,4,0,3,1,1,1,3,5,19,1,0,1,2,0,0,1,1,0,1,0,0,0,3,0,1,0,2,1,3,2,5,0,0,0,0,0,4,0,1,10,7,0,1,0,1,1,4,0,1,0,1,0,0,1,2,1,2,0,1,0,0,4,2,2,1,0,2,0,1,0,1,0,40,1,11,26,17,1,15,0,4,0,6,2,2,0,28,0,2,0,9,1,1,0,6,0,0,0,2,0,0,0,0,37,4,0,3,0,0,8,21,1,2,0,1,0,0,0,8,0,7,2,5,4,21,19,24,8,6,0,3,0,8,3,0,87
218112,282,35,49,57,47,7,43,3,28,62,44,27,14,11,14,2,51,12,7,3,4,53,2,35,3,0,22,0,28,90,2,2,24,1,4,2,1,38,19,1,1,3,0,1,1,6,6,4,11,3,8,11,0,29,6,1,5,0,1,1,2,0,1,1,28,7,1,0,14,12,14,4,5,0,3,1,7,0,5,1,1,0,3,0,2,6,8,12,4,14,3,0,2,3,1,2,2,1,0,1,3,16,15,1,0,1,2,0,2,0,1,2,1,1,4,2,11,7,1,24,3,0,3,1,1,1,3,5,20,1,1,1,2,0,0,1,0,0,1,0,0,0,3,0,1,0,2,1,3,2,5,0,0,0,0,0,3,0,1,8,6,0,1,0,1,1,4,0,1,0,1,0,0,1,2,1,2,0,1,0,0,3,2,2,1,0,2,0,1,0,0,0,44,1,10,26,16,1,14,0,4,0,5,2,2,0,26,0,2,0,8,1,1,0,6,0,0,0,2,0,0,0,0,35,4,0,0,0,0,7,21,1,2,0,1,0,0,0,5,0,11,1,7,4,21,17,25,9,6,0,3,0,8,3,0,88
218240,284,36,51,60,51,7,40,3,30,62,41,30,12,12,14,2,45,12,8,3,4,56,3,33,3,1,23,0,27,84,2,2,24,1,4,2,1,39,19,1,1,3,0,1,2,6,6,4,11,3,8,11,0,26,6,1,6,0,1,1,2,0,1,1,25,7,1,0,14,11,14,4,6,0,3,1,7,0,4,1,1,0,3,0,2,7,8,15,4,14,3,0,2,4,1,2,2,1,0,1,3,15,14,1,0,1,2,0,2,0,1,2,1,1,2,3,9,7,2,25,3,0,3,1,1,1,3,5,21,1,1,1,2,0,0,1,0,0,1,0,0,0,3,0,1,0,2,1,3,3,5,0,0,0,0,0,3,0,1,8,9,0,1,0,0,1,5,0,0,0,1,0,0,1,2,1,2,0,1,0,0,4,2,2,1,1,2,0,1,0,0,0,39,1,10,26,15,1,14,0,3,0,3,3,2,0,28,0,2,0,11,1,1,0,6,0,0,0,2,0,0,0,0,36,4,0,0,0,0,7,25,1,2,0,1,0,0,0,5,0,11,1,4,7,18,17,25,9,5,0,3,0,9,3,0,83
218368,286,37,54,65,56,6,36,3,28,65,43,31,10,11,15,2,41,15,8,3,3,56,5,33,3,1,23,0,23,79,2,1,24,1,4,2,1,38,17,1,1,3,0,4,2,6,6,4,11,3,8,9,1,29,6,1,6,0,1,1,3,0,1,1,18,5,1,0,16,11,14,4,6,0,3,1,9,0,3,1,1,0,3,0,2,7,8,14,4,14,3,2,2,6,1,4,2,1,2,1,3,13,12,1,0,1,2,0,2,0,1,2,0,1,2,3,9,7,2,26,3,0,3,1,1,1,3,5,20,0,1,1,2,0,0,1,0,0,1,0,0,0,3,0,1,0,2,1,3,3,4,0,0,0,1,0,3,0,0,5,10,0,1,0,0,1,5,0,0,0,1,0,0,1,3,1,0,0,1,0,0,4,2,1,1,1,1,0,1,0,0,0,36,0,10,26,14,1,13,0,3,1,0,4,2,0,32,0,2,0,11,1,1,0,9,0,0,0,2,0,0,0,0,38,4,0,0,0,0,5,22,1,2,0,1,0,4,0,5,0,10,1,4,9,18,20,25,10,5,0,4,0,8,3,0,82
218496,287,38,58,62,63,6,34,3,28,64,45,35,7,11,12,2,44,14,7,3,2,53,5,27,3,1,22,1,19,78,2,0,20,1,3,2,1,39,15,1,1,3,0,6,2,6,6,4,11,3,6,11,1,31,6,1,7,0,1,1,3,0,1,1,15,5,1,0,17,10,14,4,5,0,4,1,11,0,3,1,2,0,3,0,2,9,8,13,4,14,3,2,2,7,3,4,3,1,2,1,3,11,11,1,0,1,2,0,2,0,1,2,0,1,3,3,11,7,2,28,3,0,3,1,1,1,3,5,22,0,1,1,2,0,0,1,0,0,1,0,0,0,3,0,1,0,2,1,3,3,4,0,0,0,1,0,4,0,0,3,10,0,1,0,0,1,5,0,0,0,1,0,0,1,2,1,0,0,1,0,0,4,2,1,1,1,1,0,1,0,0,0,37,1,11,27,12,1,12,0,3,1,0,4,2,0,33,0,2,0,9,0,1,0,10,0,0,0,1,0,0,0,0,38,3,0,0,0,0,6,20,1,2,0,1,0,4,0,5,0,9,1,5,9,20,22,26,9,5,0,4,0,8,3,0,83
